what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1427786218701
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1427786218708
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1427786218713
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1427786218713
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1427786218757
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1427786221025
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1427786221027
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1427786221071
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1427786221072
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1427786221180
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1427786221188
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1427786221376
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1427786221391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427786226386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427786442374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427786442687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427788023122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427788050622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427788073946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427788089381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427792502085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427792506172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427792525887
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1427792531108
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1427792531367
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1427792531470
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1427792531471
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1427792531502
opened,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1427792541247
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1427792541273
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1427792541445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427792557430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427792698459
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427792699885
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1427792702674
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427792704265
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1427792704442
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427792704499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427792704859
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1427792706649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427792708340
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1427792718238
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1427792718247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427792719189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427792979377
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427792980822
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1427792985254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427793122899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427793148062
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1427793240582
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1427793241314
